130.66,332.54,10.028,-2.6173
424.83,385.12,9.7578,-3.8625
406.73,425.39,14.485,-3.6478
335.63,430.16,21.691,1.3811
284.59,142.68,8.2149,0.42926
490.08,460.85,2.5224,1.5222
503.14,442.04,7.3762,0.43554
503.14,442.04,7.3762,-3.2993
409.55,388.66,10.666,-0.050741
58.465,471.04,3.8535,1.495
145.66,470.74,4.0775,1.3067
634.46,430.25,11.947,-0.25476
279.66,342.31,2.3482,-2.5446
279.66,342.31,2.3482,-3.3735
279.21,349.82,2.6083,-4.2294
254.7,136.71,11.868,-3.2241
217.49,26.202,1.9674,-3.4242
234.91,20.179,1.9612,-3.536
300.81,24.293,2.0603,0.18645
300.81,24.293,2.0603,-3.3146
319.93,25.287,2.1028,0.12466
364.39,20.416,1.9126,0.055528
369.11,16.974,1.915,-3.3287
369.39,28.725,1.8311,-3.1435
373.86,21.571,2.1874,0.08552
392.6,119.12,1.9621,-0.45388
402.91,172.3,1.9844,-0.40904
402.91,172.3,1.9844,-3.3625
434.84,11.971,2.0444,-0.21239
434.7,24.944,1.9715,0.083318
450.27,27.941,1.8725,-4.3252
453.12,23.635,2.0217,-0.95685
453.12,23.635,2.0217,-4.6657
488.87,27.654,1.8035,-3.7688
491.99,23.436,2.1224,-0.60839
520.93,16.854,1.8344,-1.7095
524.67,178.52,1.8183,-0.73472
529.47,17.334,1.8668,-1.619
533.97,21.077,1.8433,0.10707
535.67,182.01,1.9828,-4.61
85.098,112.63,2.7888,-3.3941
296.31,16.812,2.3837,-3.1805
390.33,21.897,2.3637,-3.3969
600.98,107.38,2.8387,-0.29828
600.98,107.38,2.8387,-3.8841
608.86,107.94,2.2524,-3.9134
188.88,18.823,3.0932,-0.14902
417.18,22.854,4.1692,-4.59
499.93,146.53,3.5099,1.0661
605.95,236.17,4.1128,1.4411
605.95,236.17,4.1128,-0.91982
246.31,21.776,5.6608,1.4842
272.31,21.914,5.5302,-4.6226
309.98,262.67,4.8079,1.471
604.88,235.87,4.3664,-0.81537
220.83,22.187,5.8615,1.3332
564.37,217.21,6.1051,-3.5013
543.14,247.23,11.201,-4.6875
572.11,88.229,28.334,-0.14719
547.37,185.72,40.257,0.93911
547.37,185.72,40.257,0.40859
239.01,97.624,1.9409,-0.33096
239.01,97.624,1.9409,-2.8379
88.063,142.37,3.3082,-2.9301
100.7,192.88,3.4026,-1.3355
104.68,140.53,3.5425,-1.2911
74.764,142.66,5.4687,-0.06568
150.49,317.5,11.256,0.2881
150.49,317.5,11.256,-3.4329
173.6,358.93,10.563,0.98891
255.71,261.93,13.117,0.12901
48.987,159.77,17.209,-3.4788
101.09,133.89,20.241,-3.0208
171.31,119.39,1.9201,1.2414
10.091,172.54,2.0129,-3.326
37.383,103.67,3.9619,0.84535
37.383,103.67,3.9619,-3.7146
220.54,161.69,8.6049,-0.37247
42.291,75.897,12.76,-2.9937
192.97,116.44,16.984,-0.68549
191.06,123.15,20.056,-0.68907
333.57,49.094,23.939,-4.2549
377.33,290.72,10.367,0.23492
80.002,270.68,18.906,-1.8056
80.002,270.68,18.906,-4.5494
9.698,174.3,1.8799,-0.273
11.179,197.59,1.8473,-3.3747
11.794,209.66,1.9071,-2.903
14.288,156.94,1.9662,-3.8598
20.784,174.17,1.9909,-0.22525
20.784,174.17,1.9909,-3.0492
21.249,183.67,2.0693,-0.037534
21.997,196.29,2.2219,0.053043
22.571,209.53,1.9253,-0.61045
49.351,160.29,1.9134,0.52154
50.045,173.82,1.9974,-0.25436
50.562,181.62,2.0956,-3.2418
50.953,188.56,1.9962,-0.010406
50.953,188.56,1.9962,-3.2577
51.561,196.68,2.019,0.14095
52.307,210.36,1.8461,-0.48222
52.307,210.36,1.8461,-2.9078
54.873,157.26,2.0059,0.52315
54.873,157.26,2.0059,-3.6729
61.427,175.06,2.1047,-0.18959
61.427,175.06,2.1047,-3.0715
62.406,197.67,1.9053,0.13585
63.007,210.96,1.9195,-0.4076
63.007,210.96,1.9195,-2.8593
66.019,158.01,2.0003,0.51145
66.019,158.01,2.0003,-3.7186
68.762,217.64,2.0256,-0.44891
68.762,217.64,2.0256,-2.7653
72.135,175.05,1.8669,-0.28913
73.077,197.83,1.9667,0.13719
73.077,197.83,1.9667,-3.3422
76.693,158.37,1.9788,0.50832
76.693,158.37,1.9788,-3.6786
82.663,175.68,1.9421,-0.298
82.663,175.68,1.9421,-2.9688
83.142,185.61,1.9667,0.031507
87.577,159.23,2.0159,-3.6996
98.318,159.42,2.0341,-3.6014
98.98,180.36,2.1186,-2.6249
109.1,160.04,2.0267,0.44059
109.1,160.04,2.0267,-3.6029
119.68,160.38,2.0117,-3.6817
130.41,160.84,2.0123,0.50127
136.03,165.08,1.9866,0.33261
136.03,165.08,1.9866,-3.4733
141.54,161.42,2.0661,-3.5834
147.49,165.64,2.0237,-3.4834
152.98,162.06,2.0245,0.41424
152.98,162.06,2.0245,-3.5181
158.65,166.49,1.9574,0.37867
164.24,162.62,2.1015,0.40876
169.72,167,1.8765,0.37167
169.72,167,1.8765,-3.4734
180.53,167.61,1.8827,0.32899
180.53,167.61,1.8827,-3.4355
180.79,181.44,1.9856,-0.23893
180.79,181.44,1.9856,-2.991
181.13,197.6,1.9681,-3.2261
181.19,203.64,1.898,-3.3542
185.9,163.3,2.0592,0.41311
241.36,435.26,2.213,-3.099
248.81,165.8,2.0582,0.18869
248.81,165.8,2.0582,-0.9029
265.69,170.83,2.0164,-3.3912
276.71,171.03,1.8301,0.28623
276.71,171.03,1.8301,-3.3623
276.71,190.7,1.9755,-0.08097
276.71,190.7,1.9755,-3.0402
287.85,171.09,1.974,0.2884
287.85,171.09,1.974,-3.3383
287.89,189.81,2.1042,-3.0818
287.74,201.08,1.997,-3.1221
293.38,167.14,2.0241,0.25353
293.38,167.14,2.0241,-3.3852
293.02,226.26,2.1259,-0.26804
298.43,221.52,2.006,-0.49762
299.08,170.06,2.003,0.3163
298.88,207.4,2.1215,-3.2956
309.64,206.81,2.142,-3.2328
329.56,428.72,2.1112,-1.3792
331.53,208.07,1.9687,0.16967
407.76,372.74,2.2978,1.2648
157.92,351.18,2.8669,-2.5828
331.64,427.69,3.0054,-1.3404
428.08,176.15,2.7632,-3.4792
573.7,215.28,2.6258,1.5506
591.2,225.31,2.482,-3.6785
624.86,236.58,2.7636,-3.641
207.72,166.67,3.2986,-2.1461
216.37,304.9,3.4079,0.70203
216.37,304.9,3.4079,-3.8893
225.01,284.71,3.2444,0.44385
406.7,371.65,3.2434,0.27519
419.88,171.99,3.1752,-3.5381
437.31,181.03,3.4834,-3.914
447.77,181.86,3.3438,-4.1863
216.37,305.45,3.5206,0.79237
230.5,343.93,4.3136,-2.9268
246.15,427.61,3.8092,-1.55
393.22,171.88,4.4272,-4.6877
182.87,210.08,5.9877,-2.9114
244.16,271.96,7.2679,1.3337
244.16,271.96,7.2679,-2.0664
255.46,423.12,7.069,0.59831
34.531,163.89,8.3786,1.5588
69.82,336,13.568,-3.1719
181.46,453.08,11.989,-3.1512
198.39,415.42,13.839,1.203
198.39,415.42,13.839,-3.8466
257.1,454.58,13.074,-0.081024
257.1,454.58,13.074,-3.2109
394.26,359.06,12.712,0.2383
391.72,448.62,12.756,-0.13275
430.08,335.15,13.404,0.26122
493.93,460.59,12.21,0.64806
101.5,377.01,18.102,-3.2257
142.98,336.54,14.53,0.23419
142.98,336.54,14.53,-2.9403
178.74,179.71,15.683,-2.5057
368.17,406.11,20.333,0.038316
425.07,404.3,20.842,-3.3299
474.33,377.19,19.44,-0.54095
474.33,377.19,19.44,-3.3266
309.15,183.02,30.225,1.3366
309.15,183.02,30.225,-0.43574
66.697,330.37,3.0189,-1.6451
66.697,330.37,3.0189,-4.7106
120.93,111.1,2.1943,-3.0446
218.37,445.4,1.8994,1.2138
222.86,448.92,1.8716,1.2172
275.52,95.278,2.2951,-3.4013
53.603,419.61,2.7034,-2.8473
53.603,419.61,2.7034,-4.4398
212.31,448.57,2.5086,1.1178
42.586,168.91,3.9714,-2.9567
50.571,447.01,3.7892,1.3579
117.35,118.01,4.5862,-2.6554
112.27,71.229,7.9602,-0.35781
21.104,29.051,2.6111,-2.3243
6.6679,30.795,3.4018,0.9937
7.3604,43.135,4.2146,1.1299
7.3604,43.135,4.2146,-1.2038
43.477,245.65,4.3588,-1.9275
91.941,435.56,5.6125,-3.9307
249.3,18.68,7.8938,-4.5119
81.894,454.57,10.79,-0.27497
276.65,27.826,10.118,-4.2677
324.23,191.02,16.143,0.68579
71.047,49.498,18.352,-4.6337
402.32,84.967,2.4118,-4.1292
291,72.427,1.9478,-3.4386
26.586,398.63,4.4641,-2.7279
204.35,59.786,4.3213,0.075531
204.35,59.786,4.3213,-1.9684
490.05,87.05,9.9618,-2.2335
11.75,181.78,1.9338,-3.5457
15.329,218.27,2.0633,-3.6647
19.213,256.53,1.9463,0.13417
22.149,291.16,1.8223,0.016107
22.149,291.16,1.8223,-2.7437
25.2,326.67,1.9576,-0.096624
34.222,445.58,2.1146,-2.0386
44.531,274.17,2.2652,0.39667
44.531,274.17,2.2652,-3.1684
250.96,12.503,2.1523,1.0015
250.75,26.255,2.2599,-2.0856
335.89,469.08,2.0275,-1.7683
27.064,92.483,2.6633,0.14068
33.345,96.881,2.8137,-3.2201
36.473,132.55,2.4415,-3.1642
42.207,204.01,2.5695,0.36006
44.312,311.87,2.4863,0.38469
27.95,105.44,3.1665,-0.36433
29.392,58.615,2.7712,-3.2967
286.81,11.527,3.3156,-1.4196
286.81,11.527,3.3156,-4.7058
307.31,25.663,3.3091,-1.4329
307.31,25.663,3.3091,-4.6437
326.27,10.791,3.381,-4.6863
364.96,10.306,3.5011,-1.3691
402.45,63.965,3.1819,-0.88226
378.67,401.83,4.5365,0.54218
112.95,260.24,5.3962,-4.6733
224.23,278.12,11.093,-3.0899
340.95,43.761,3.439,-0.14599
400.49,350.26,44.246,0.33194
123.22,282.21,56.926,-2.188
599.27,360.81,2.4603,0.98977
44.57,404.85,2.0909,-2.3209
48.303,396.15,2.2147,-2.5582
64.127,402.79,1.8529,-3.4247
5.4606,296.73,2.3823,-4.1441
63.09,425.59,2.6361,-2.9644
70.543,456.99,2.3951,-3.5973
290.56,103.78,12.674,-2.1994
177,317.76,20.002,-0.594
735.82,413.58,25.422,-4.3329
160.29,120.93,56.556,-2.1152
27.741,193.26,1.9561,-0.136
568.41,424.86,2.6864,-2.5055
568.41,424.86,2.6864,-4.5891
13.293,181.19,3.4162,-1.7379
253.64,414.66,4.506,-4.403
280.31,284.36,18.187,-3.8877
408.85,383.74,28.34,-3.5748
111.38,396.43,35.299,-3.1496
365.12,298.42,30.869,-0.085016
365.12,298.42,30.869,-3.8575
253.78,335.47,47.299,1.0358
159.57,98.876,1.834,-2.62
303.09,65.635,1.8588,0.16506
388.79,73.262,2.1051,-0.96171
390.59,67.909,1.9513,-0.98164
390.59,67.909,1.9513,-4.2919
398.9,73.136,1.9965,-3.9132
401.04,53.377,1.969,-2.6874
422.26,52.581,1.7281,-0.96859
422.26,52.581,1.7281,-4.0114
498,220.68,1.9415,-3.7063
573.63,115.96,2.1136,0.1844
7.2712,7.2406,2.394,-2.8753
7.4188,473.72,2.514,-3.4187
353.58,324.72,2.5783,-1.5346
382.42,72.007,2.2912,-0.38712
491.24,126.87,2.3922,-0.053249
596.79,473.69,2.4846,1.319
14.506,466.39,3.5721,-0.16892
14.506,466.39,3.5721,-1.3697
590.18,466.47,3.42,-1.7796
16.133,464.5,4.2612,-1.3369
332.04,357,5.5107,0.05881
24.062,150.93,9.0807,0.10752
580.14,461.75,7.1333,-1.793
234.84,150.8,11.725,-0.086296
247.77,375.98,17.121,-2.6713
242.12,183.7,5.2537,1.2485
215.97,340.72,2.268,-1.3976
44.865,97.182,3.2441,1.2064
44.865,97.182,3.2441,-2.0116
223.07,57.3,3.0674,1.3604
153.01,82.356,3.8384,-0.20188
158.54,123.7,5.9517,0.34278
221.45,263.31,6.3289,-4.4803
209.5,311.9,26.066,-3.6861
254.19,397.43,1.8056,0.16257
254.19,397.43,1.8056,-3.2104
254.74,443.97,2.1172,-1.347
301.07,414.71,1.802,1.1426
103.47,389.56,2.8042,-0.10723
103.47,389.56,2.8042,-1.1708
132.58,393.83,2.7112,-1.6317
244.63,418.75,2.4582,0.12523
286.19,429.41,2.5471,-0.19087
208.33,243.25,3.6701,-3.8221
251.77,415.97,3.0721,0.23358
251.77,415.97,3.0721,-3.7086
14.339,261.34,5.0391,-1.3152
303.71,404.25,5.0301,1.0135
318.27,421.32,9.445,-0.76666
202.45,273.78,17.329,-2.514
158.35,154.26,33.742,0.082735
147.07,329.14,46.971,-0.11105
147.07,329.14,46.971,-2.7767
481.73,368.9,38.455,-0.51206
18.498,140.79,17.107,-3.5799
325.09,150.35,1.9836,-3.996
358.95,304.44,16.92,0.43936
170.77,454.12,2.424,1.5654
168.26,402.01,3.2321,-4.0416
358.1,110.01,9.6855,-3.7246
323.11,335.49,14.049,-3.784
345.68,144.27,13.024,-1.6491
321.36,335.57,14.427,1.5258
234.13,12.46,1.961,-1.4146
61.591,202.03,6.66,0.082431
248.86,210.75,8.4041,-4.6422
18.982,322.96,1.9271,-0.88168
39.909,330.83,4.2586,-1.6213
59.299,331.01,4.0091,1.5661
78.632,330.86,4.0092,-1.4485
404.22,307.93,4.6898,0.70708
404.22,307.93,4.6898,-4.4599
280.41,217.36,5.295,-2.3162
441.65,210.32,11.568,-0.29123
603.68,248.22,11.841,1.4538
51.233,280.39,15.662,1.3122
216.6,278.88,24.326,1.3362
216.6,278.88,24.326,-3.9495
164.05,319.09,1.955,-4.6604
169.4,331.8,2.2109,-0.59588
169.88,321.81,1.9166,-3.6081
183.9,319.35,1.9939,-4.6502
190.26,322.52,2.033,-0.043886
190.26,322.52,2.033,-3.6209
194.98,319.02,1.945,-3.7237
194.98,319.02,1.945,-4.6351
214.88,319.36,2.0154,-0.37378
214.88,319.36,2.0154,-3.6193
221.34,322.56,2.0471,-3.6088
226.03,319.01,1.9382,-3.7203
226.03,319.01,1.9382,-4.6185
244.51,333.89,1.8922,-0.24876
244.51,333.89,1.8922,-1.5826
254.73,309.43,2.0628,-3.6203
277.67,319.45,2.0558,-3.4036
290.57,319.43,2.0577,-3.3796
323.89,319.4,1.9469,0.041882
335.05,319.37,1.8546,-3.4312
399.86,272.34,1.9446,-4.5458
434.63,309.51,2.071,1.4068
434.63,309.51,2.071,0.033843
434.63,309.51,2.071,-3.3881
483.51,333.92,1.8676,-2.8074
483.51,333.92,1.8676,-4.6013
504.38,320.16,1.872,-0.93584
546.95,333.15,1.9814,-3.1468
552.55,323.48,2.1269,-0.17029
552.55,323.48,2.1269,-2.9779
558.12,333.18,2.0604,-3.1674
598.83,224.35,1.7819,-3.9533
608.56,218.64,2.055,-1.418
122.61,267.69,2.6643,1.4298
173.71,117.07,2.3366,-2.8458
402.04,267.11,2.419,-4.5425
437.51,118.61,2.6569,-4.1637
461.55,90.054,2.6574,-0.3279
481.86,57.933,2.8634,1.2837
494.53,28.771,2.3598,-0.44944
575.86,101.1,2.4289,-2.0295
305.76,273.63,2.9692,1.5613
352.2,39.913,3.5446,0.29445
352.2,39.913,3.5446,-2.9041
365.07,272.32,2.9405,1.5185
553.76,265.75,2.8684,-4.6644
565.58,71.327,3.2693,-0.45515
568.11,82.925,2.9939,0.81335
589.61,15.718,3.4365,-2.1483
589.61,15.718,3.4365,-3.5977
631.45,212.47,3.2017,0.27771
631.45,212.47,3.2017,-3.9412
11.951,266.13,3.6609,-3.7729
453.9,125.76,3.9722,-1.9074
559.01,44.053,3.7546,-1.4989
589.27,15.524,3.5623,-2.2639
620.56,235.08,3.8476,0.69513
26.922,259,5.3965,0.26323
66.711,271.4,4.4907,-4.2158
554.55,57.791,5.5151,0.062584
591.85,229.14,4.5615,-0.17462
24.707,250.91,8.078,0.36032
44.793,256.92,7.9551,0.34678
44.793,256.92,7.9551,-3.6004
374.77,252.57,8.6977,1.2627
574.85,61.524,7.6049,-4.0914
591.17,37.9,10.269,-2.6065
591.17,37.9,10.269,-4.154
223.12,178.5,9.3216,-1.3193
185.14,340,2.1057,-1.8291
338.07,331.11,3.484,-0.96543
183.42,328.2,5.016,-2.6781
323.69,223.56,8.7842,0.58773
332.16,191.81,11.184,0.55756
164.79,79.949,27.412,-2.7019
164.79,79.949,27.412,-4.5952
388.32,104.6,43.531,0.030731
388.32,104.6,43.531,-3.4031
108.36,108.57,46.247,0.3363
108.36,108.57,46.247,-3.2
381,261.63,48.031,-0.10453
114.48,106.76,5.0468,0.82811
114.48,106.76,5.0468,-2.7802
139.5,225.11,2.0179,-1.9271
208.18,91.39,1.8087,-1.4052
202.5,155.98,2.4891,1.3867
202.5,155.98,2.4891,-0.6917
200.73,172.58,3.5147,-2.5633
118.93,219.43,6.518,0.20777
119.49,220.61,6.9254,0.31893
98.871,236.07,10.053,-3.3258
266.41,250.76,10.285,1.2223
123.12,50.27,2.0847,-1.7385
392.47,50.651,2.8015,-1.5183
535.65,236.5,2.4211,-0.55638
335.63,368.88,3.1555,0.29948
335.63,368.88,3.1555,-3.6069
391.73,51.397,3.2487,-1.4837
125.9,53.376,4.4261,-1.7616
199.64,428.57,4.1244,-4.5961
281.15,409.42,4.8756,-4.1932
543.18,53.22,4.8067,-1.512
129.92,57.258,7.5672,-1.7383
129.92,57.258,7.5672,-2.9875
515.43,252.76,6.5607,-0.25578
210.78,423.34,9.0056,-4.6262
262.93,422.49,8.6601,1.477
134.92,62.163,11.525,-2.9525
261.72,422.64,8.7034,1.4623
361.25,67.925,17.838,-1.4874
155.67,82.642,27.545,-1.8208
256.22,343.2,11.083,-1.0707
146.77,373.7,13.875,-1.5948
156.93,289.96,47.119,-4.1199
369.31,383.78,3.2706,-1.8161
394.5,375.65,3.064,1.4492
181.9,103.78,8.0605,0.66309
326.74,41.159,7.702,-4.0748
276.92,33.877,17.042,-4.258
358.09,84.151,22.004,-3.8483
277.67,444.57,1.715,-1.9594
330.93,394.47,1.8283,-3.4272
402.42,293.93,1.8381,0.43186
468.63,217.72,1.8483,0.029464
562.19,192.74,1.872,-3.6211
583.11,420.46,1.7916,-1.4425
549.09,192.69,2.379,1.3509
549.09,192.69,2.379,-2.1522
557.08,195.29,2.4686,-3.5897
518.05,221.13,3.6527,-2.0254
468.94,299.09,6.0685,-2.8018
551.24,265.59,6.1701,-0.059992
435.64,216.72,9.0175,0.22741
462.53,185.59,18.275,0.20975
12.492,64.016,1.7693,-0.10496
12.492,64.016,1.7693,-3.2304
61.498,132.29,1.9583,-1.2251
61.498,132.29,1.9583,-3.9648
24.146,125.52,2.5351,-2.6328
149.85,117.92,1.9231,-3.1706
149.93,179.77,1.952,-3.1733
150.4,238.49,2.0791,-3.1521
151.04,298.7,2.4045,-3.1658
151.25,326.57,2.5551,-3.1154
153.41,384.51,5.0848,-3.202
374.11,280.75,4.4734,-4.0214
158.43,375.51,9.3904,-3.1259
158.71,382.72,21.22,-4.4923
251.59,408.28,22.651,-4.511
230.11,108.21,1.8063,-1.0687
337.73,277.26,1.9858,-4.2833
340.21,221.4,1.9337,-0.89
161.37,32.956,2.3244,-1.496
320.13,187.48,3.5094,-2.7904
320.34,187.09,3.7672,0.13378
266,322.04,5.9933,-2.3655
297.85,302.56,7.151,-1.413
297.85,302.56,7.151,-3.5482
84.374,302.66,8.5869,-3.032
149.59,215.78,9.0196,-3.1463
149.59,215.78,9.0196,-4.5547
254.36,103.32,2.0792,0.36734
250.6,253.52,3.033,-3.9335
270.96,312.26,2.9786,-0.21559
270.96,312.26,2.9786,-3.7886
237.01,247.8,4.3046,-4.4991
231.38,279.6,5.3208,-1.0181
254.94,279.93,11.385,-1.1147
254.94,279.93,11.385,-3.3369
199.16,450.06,1.9819,-4.5933
565.44,452.55,2.219,-0.51114
464.27,231.33,3.7255,0.75261
436.31,421.17,8.2604,-3.7367
552.46,451.43,7.5314,1.3997
552.46,451.43,7.5314,-0.68601
294.69,425.48,15.772,-4.6612
494.73,200.87,31.497,-0.082246
429.79,292.73,2.1178,0.040627
429.79,292.73,2.1178,-2.0031
429.79,292.73,2.1178,-4.4955
497.64,261.4,2.2392,-3.9141
485.48,265.69,6.478,1.2818
485.48,265.69,6.478,-0.17722
564.71,227.48,4.0999,0.34154
564.71,227.48,4.0999,-2.0361
206.52,268.81,7.4196,-2.7094
377.51,90.512,1.9134,1.0572
473.47,171.63,2.0653,-0.19248
479.24,5.4501,2.1958,-3.3367
561.28,170.31,2.1007,-0.27757
561.28,170.31,2.1007,-1.0578
561.28,170.31,2.1007,-3.8864
645.94,273.09,1.8735,-4.1839
760.63,85.162,2.0065,-2.3241
763.37,14.842,1.9676,-2.4558
821.47,89.306,1.8696,-4.6634
87.714,338.97,2.4167,-2.9623
90.591,301.37,2.5726,-3.0729
109.01,173.28,2.8033,-0.22365
149.3,220.34,2.8575,1.4743
149.3,220.34,2.8575,-2.0234
434.33,310.91,2.2887,-4.5331
569.29,213.33,2.3853,-4.6819
579.18,225.87,2.5215,-3.3915
579.18,225.87,2.5215,-4.1764
581.94,234.55,2.3769,-4.2156
793.28,95.844,2.717,-1.1879
793.28,95.844,2.717,-4.3407
829.28,259.17,2.4461,-1.5705
63.593,181.58,3.1708,1.4451
77.574,95.563,3.1237,-4.3596
83.871,179.81,2.9822,1.3721
538.13,68.249,3.3134,-1.2817
556.31,280.09,3.0192,0.43234
698.2,136.54,3.383,-1.71
772.54,122.7,3.5788,-2.2366
837.96,258.11,2.9612,-1.5714
417.22,177.91,4.5404,-0.64118
113.52,99.803,4.5683,-1.6404
242.35,415.86,14.724,0.68046
242.35,415.86,14.724,-3.5977
393.93,195.49,5.1363,1.2544
312.8,164.94,6.2135,-4.4924
238.6,80.582,2.145,1.5549
277.54,36.848,2.2865,-1.2289
282.81,385.43,2.0029,-4.6864
177.65,252.7,46.913,-0.25975
177.65,252.7,46.913,-3.3768
214.39,151.84,6.192,-0.8863
214.39,151.84,6.192,-2.8676
44.285,278.67,11.193,-3.9316
37.688,235.26,14.462,-2.7333
39.627,234.72,15.364,-3.5082
261.28,143.89,20.869,-1.9206
67.494,342.45,26.81,-3.0987
67.494,342.45,26.81,-4.331
75.413,221.76,11.39,-0.53229
147.71,188.07,9.3794,-3.7034
75.214,220.72,11.376,-3.5427
4.7699,5.978,2.3612,1.1553
21.834,14.673,4.3688,-1.8923
144.78,174.35,15.035,-4.456
95.915,377.7,1.9422,-1.1687
95.915,377.7,1.9422,-1.9304
203.92,363.96,14.517,-2.7998
463.45,335.97,16.148,-3.6031
24.229,16.344,1.9388,1.0154
240.09,270.66,2.3978,-2.0013
223.91,268.75,4.8451,-1.7174
245.29,244.79,6.4317,-3.1577
118.5,250.05,15.273,1.518
217.62,244.26,17.983,0.90919
295.07,181.6,2.034,-3.403
299.52,90.586,1.9601,-1.1057
322.58,302.29,1.8813,-2.5347
367.24,238.64,1.7689,-4.305
243.34,413.7,3.0293,0.65579
606.71,168.83,3.3088,1.4264
328.19,250.23,5.3662,0.033867
418.2,226.9,5.1086,-1.3954
515.71,262.24,4.6162,-4.4598
85.513,317.44,6.8043,-0.0096596
85.513,317.44,6.8043,-3.6615
87.926,349.04,7.1997,-4.4336
238.64,231.9,6.9264,-1.4293
386.91,71.636,5.9789,-1.3895
439.08,40.036,6.3356,-0.83298
339.79,233.79,8.4613,-2.6336
418.21,83.084,8.7827,-1.1806
418.21,83.084,8.7827,-4.1385
165.06,338.45,9.4877,0.91179
165.06,338.45,9.4877,-3.3811
386.48,379.46,1.9154,-2.7687
481.91,18.15,1.8221,-3.0652
550.41,344.74,1.8742,-0.78705
550.41,344.74,1.8742,-3.545
567.17,328.77,1.8466,0.45974
584.46,209.93,2.1371,-0.18223
594.56,390.6,1.8205,-0.89354
602.32,229.72,1.8877,-1.7784
586.43,348.3,2.5295,-1.3011
629.25,387.62,2.8581,-2.7751
586.87,356.35,3.2103,1.0988
611.85,423.84,4.2762,0.9649
611.85,423.84,4.2762,-1.5189
567.69,422.16,4.5393,-0.66244
567.69,422.16,4.5393,-3.4972
611.7,409.66,5.2822,0.63764
611.7,409.66,5.2822,-2.419
619.1,422.3,5.841,-2.2377
586.78,228.89,9.5209,-1.6599
586.78,228.89,9.5209,-4.4146
416,300.79,3.9462,-2.9308
198.57,430.78,16.034,-0.14543
43.325,350.12,22.334,1.2989
43.325,350.12,22.334,-2.3182
64.91,80.304,18.743,-4.3315
173.12,407.01,20.301,-4.123
324.52,355.83,20.691,-0.016462
316.7,143.8,2.4012,1.1804
505.28,308.93,2.9331,0.887
534.18,284.99,2.8562,-3.9029
566.22,415.06,4.8198,0.050343
518.61,309.4,5.3852,-4.1876
539.03,355.24,5.62,-3.1712
206.85,166.06,9.6436,-0.25857
113.08,270.92,1.962,0.44884
113.08,270.92,1.962,-2.4081
197.24,34.615,3.1108,0.20414
462.4,295.54,10.484,-4.286
531.93,258.95,30.544,1.0866
531.93,258.95,30.544,-0.1767
137.55,68.623,28.124,-2.3315
248.64,152.16,7.4317,0.85892
171.46,405.07,11.442,0.60245
269.37,167.28,20.628,0.57946
269.37,167.28,20.628,-0.35591
269.37,167.28,20.628,-4.1522
449.01,413.5,3.0382,-4.4928
70.951,5.4007,2.4934,0.192
72.729,63.318,2.8095,-3.5699
179.98,291.04,3.0457,-3.2889
815.56,419.87,3.1947,-3.1957
40.803,14.089,6.6219,-3.985
67.701,354.27,12.472,-0.0084008
25.156,24.333,2.1273,-2.9613
25.254,321.88,2.2204,-3.2873
397.45,161.37,1.8579,-3.7931
418.36,83.667,1.9829,0.32055
375.26,32.937,2.4411,-0.77801
422.01,25.267,2.9367,-1.4084
422.39,41.65,3.1176,0.057087
422.45,320.5,3.3667,0.15551
13.827,103.64,6.453,-3.3099
13.397,159.58,6.1375,-0.097841
13.747,186.85,6.353,-3.1671
13.829,214.52,6.4394,-0.03287
13.829,214.52,6.4394,-3.0926
14.16,77.423,6.5324,-3.0876
14.04,242.13,6.5694,-3.0881
14.212,269.29,6.6045,-3.0734
14.09,296.89,6.593,-3.1078
45.514,13.397,6.5038,-1.4841
44.897,56.054,5.9146,-1.2471
45.934,332.94,6.3964,-4.7009
73.357,332.88,6.4684,1.5594
101.03,332.83,6.4849,-4.7079
183.39,332.99,6.4445,-4.6944
210.87,332.84,6.5337,1.5705
266.15,13.295,6.613,-1.6874
293.39,13.482,6.5751,-1.593
293.41,332.95,6.4694,1.5626
320.51,13.379,6.5099,-1.5584
348.07,13.292,6.5125,-1.5286
348.37,332.9,6.5023,1.568
375.79,13.358,6.6454,-1.5465
375.77,332.81,6.5237,-4.7098
403.21,332.96,6.4132,1.5576
434.14,50.564,6.7026,-0.095044
434.33,76.951,6.8007,0.009768
434.99,104.27,6.4081,0.042491
434.72,297.38,6.5257,-0.15662
33.84,33.6,7.7542,-3.1025
90.164,171.57,33.164,-2.6854
217.67,210.85,9.6021,-1.1005
217.67,210.85,9.6021,-3.4651
455.81,321.72,12.417,-4.5606
202.41,305.19,3.3489,1.1158
187.08,330.52,15.042,0.7592
78.441,151.76,33.88,0.11411
131.08,17.368,6.1443,0.65521
137.62,100.03,7.824,-3.7961
377.59,93.831,1.9373,-1.3269
377.59,93.831,1.9373,-4.272
307.88,144.94,2.7011,-0.33254
195.48,95.421,9.4723,-3.1966
114.96,289.71,2.2343,1.4319
123.18,285.13,3.1749,-3.7383
317.91,421.58,2.5072,-4.3591
124.31,246.78,3.3052,1.3075
109.56,286.87,6.1576,1.1521
109.56,286.87,6.1576,-1.5455
109.56,286.87,6.1576,-3.8025
421.9,45.413,19.116,-0.92148
30.185,284.18,2.3486,-2.3072
60.665,359.05,4.1985,-0.073185
60.665,359.05,4.1985,-1.0384
46.044,286.07,15.633,1.322
248.14,326.18,6.2205,-1.9542
